03-Aug-2022 11:49:56|68212617||Sell In|525748|NSPLMJ12|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627800|Canvasser_MC-LUMAJANG_627800|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||454982|17212566|As syifa Cell|Non Mobo Outlet|466542|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_EB-EJA-PROBOLINGGO_466542|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ12|YUDHAARIEF DARMAWAN
03-Aug-2022 11:49:56|68212617||Sell In|525748|NSPLMJ12|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627800|Canvasser_MC-LUMAJANG_627800|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||454982|17212566|As syifa Cell|Non Mobo Outlet|466542|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_EB-EJA-PROBOLINGGO_466542|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ12|YUDHAARIEF DARMAWAN
03-Aug-2022 11:49:58|68215221||Sell In|525738|NSPPROB11|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627790|Canvasser_MC-PROBOLINGGO_627790|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||131227|1325450|SAID CELL|Non Mobo Outlet|131227|OUTLET OWNER_MC-PROBOLINGGO_131227|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||Voucher|12336|VOUCHER DATA 3in1|1|0.0|NSPPROB11|SULAIMANHADI
03-Aug-2022 11:50:54|68212891||Sell In|525748|NSPLMJ12|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627800|Canvasser_MC-LUMAJANG_627800|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||72144|510672|SABRI CELL|Non Mobo Outlet|72144|OUTLET OWNER_MC-LUMAJANG_72144|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ12|YUDHAARIEF DARMAWAN
03-Aug-2022 11:50:54|68212891||Sell In|525748|NSPLMJ12|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627800|Canvasser_MC-LUMAJANG_627800|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||72144|510672|SABRI CELL|Non Mobo Outlet|72144|OUTLET OWNER_MC-LUMAJANG_72144|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ12|YUDHAARIEF DARMAWAN
03-Aug-2022 11:51:33|68214351||Sell In|239715|NSPLMJ10|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259311|Canvasser_MC-LUMAJANG_259311|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||136772|1316008|pojok cell|Non Mobo Outlet|136772|OUTLET OWNER_MC-LUMAJANG_136772|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ10|NSPLMJ10
03-Aug-2022 11:51:33|68214351||Sell In|239715|NSPLMJ10|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259311|Canvasser_MC-LUMAJANG_259311|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||136772|1316008|pojok cell|Non Mobo Outlet|136772|OUTLET OWNER_MC-LUMAJANG_136772|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ10|NSPLMJ10
03-Aug-2022 11:51:39|68213267||Sell In|239707|NSPLMJ09|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259303|Canvasser_MC-LUMAJANG_259303|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||68920|1071834|fendi cell|Non Mobo Outlet|68920|OUTLET OWNER_MC-LUMAJANG_68920|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ09|NSPLMJ09
03-Aug-2022 11:51:39|68213267||Sell In|239707|NSPLMJ09|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259303|Canvasser_MC-LUMAJANG_259303|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||68920|1071834|fendi cell|Non Mobo Outlet|68920|OUTLET OWNER_MC-LUMAJANG_68920|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ09|NSPLMJ09
03-Aug-2022 11:51:52|68214782||Sell In|525750|NSPLMJ13|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627802|Canvasser_MC-LUMAJANG_627802|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||555575|17338845|Johan Cell|Non Mobo Outlet|569022|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-LUMAJANG_569022|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12336|VOUCHER DATA 3in1|1|0.0|NSPLMJ13|MUHAMMADARIFANDI
03-Aug-2022 11:52:06|68216508||Sell In|240207|NSPPROBO5|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259748|Canvasser_MC-PROBOLINGGO_259748|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||513629|17277824|Wulan cell|Non Mobo Outlet|526191|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-PROBOLINGGO_526191|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||Voucher|12543|FU 20GB/30hr Jatim,Madura|1|67000.0|NSPPROBO5|MOCHAMMADSOLIHIN
03-Aug-2022 11:52:23|68218373||Sell In|239712|NSPLMJ04|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259308|Canvasser_MC-LUMAJANG_259308|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||153186|1287943|kadir cell|Non Mobo Outlet|153186|OUTLET OWNER_MC-LUMAJANG_153186|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ04|RIZKIFAJAR INTAN INSANI
03-Aug-2022 11:52:23|68218373||Sell In|239712|NSPLMJ04|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259308|Canvasser_MC-LUMAJANG_259308|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||153186|1287943|kadir cell|Non Mobo Outlet|153186|OUTLET OWNER_MC-LUMAJANG_153186|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ04|RIZKIFAJAR INTAN INSANI
03-Aug-2022 11:52:41|68213403||Sell In|240204|NSPPROBO4|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259745|Canvasser_MC-PROBOLINGGO_259745|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||53818|679863|SURIYA CELL|Non Mobo Outlet|53818|OUTLET OWNER_MC-PROBOLINGGO_53818|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||Voucher|12336|VOUCHER DATA 3in1|5|0.0|NSPPROBO4|NSPPROBO4
03-Aug-2022 11:52:49|68221589||Sell In|525748|NSPLMJ12|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627800|Canvasser_MC-LUMAJANG_627800|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||92612|508675|A CELL 1|Non Mobo Outlet|92612|OUTLET OWNER_MC-LUMAJANG_92612|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ12|YUDHAARIEF DARMAWAN
03-Aug-2022 11:52:49|68221589||Sell In|525748|NSPLMJ12|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627800|Canvasser_MC-LUMAJANG_627800|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||92612|508675|A CELL 1|Non Mobo Outlet|92612|OUTLET OWNER_MC-LUMAJANG_92612|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ12|YUDHAARIEF DARMAWAN
03-Aug-2022 11:53:13|68213544||Sell In|239701|NSPLMJ08|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259297|Canvasser_MC-LUMAJANG_259297|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||110272|669651|ROZAQ CELL|Non Mobo Outlet|110272|OUTLET OWNER_MC-LUMAJANG_110272|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ08|MOCHAMMADAFIF AMRULLAH
03-Aug-2022 11:53:30|68215345||Sell In|240199|NSPPROBO2|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259740|Canvasser_MC-PROBOLINGGO_259740|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||413989|17169912|ZOYA CELL|Non Mobo Outlet|424255|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_EB-EJA-PROBOLINGGO_424255|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||Voucher|12336|VOUCHER DATA 3in1|3|0.0|NSPPROBO2|NSPPROBO2
03-Aug-2022 11:53:38|68214969||Sell In|239709|NSPLMJ02|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259305|Canvasser_MC-LUMAJANG_259305|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||106805|1337569|valea |Non Mobo Outlet|106805|OUTLET OWNER_MC-LUMAJANG_106805|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ02|NSPLMJ02
03-Aug-2022 11:53:53|68214970||Sell In|239709|NSPLMJ02|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259305|Canvasser_MC-LUMAJANG_259305|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||106805|1337569|valea |Non Mobo Outlet|106805|OUTLET OWNER_MC-LUMAJANG_106805|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ02|NSPLMJ02
03-Aug-2022 11:54:04|68216497||Sell In|239701|NSPLMJ08|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259297|Canvasser_MC-LUMAJANG_259297|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||635095|17454233|Sunda Jawa Cell|Non Mobo Outlet|650190|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-LUMAJANG_650190|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ08|MOCHAMMADAFIF AMRULLAH
03-Aug-2022 11:54:04|68216497||Sell In|239701|NSPLMJ08|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259297|Canvasser_MC-LUMAJANG_259297|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||635095|17454233|Sunda Jawa Cell|Non Mobo Outlet|650190|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-LUMAJANG_650190|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ08|MOCHAMMADAFIF AMRULLAH
03-Aug-2022 11:54:22|68215212||Sell In|239699|NSPLMJ07|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259296|Canvasser_MC-LUMAJANG_259296|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||61867|713837|D GROUP CELL|Non Mobo Outlet|61867|OUTLET OWNER_MC-LUMAJANG_61867|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ07|AGUSTIEKO SUSILO
03-Aug-2022 11:54:28|68216290||Sell In|239692|NSPLMJ03|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259290|Canvasser_MC-LUMAJANG_259290|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||636660|17455973|Wahyu Cell|Non Mobo Outlet|651771|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-LUMAJANG_651771|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|NSPLMJ03|HENDRAIRAWAN
03-Aug-2022 11:54:28|68216290||Sell In|239692|NSPLMJ03|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259290|Canvasser_MC-LUMAJANG_259290|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||636660|17455973|Wahyu Cell|Non Mobo Outlet|651771|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-LUMAJANG_651771|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-LUMAJANG||Voucher|12597|FI3GB/30hr Jatim_New|10|17500.0|NSPLMJ03|HENDRAIRAWAN
03-Aug-2022 11:54:38|68216166||Sell In|240185|NSPPROBO1|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259732|Canvasser_MC-PROBOLINGGO_259732|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||645590|17470475|AKP cell|Non Mobo Outlet|660771|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-PROBOLINGGO_660771|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||Voucher|12597|FI3GB/30hr Jatim_New|1|17500.0|NSPPROBO1|NSPPROBO1
03-Aug-2022 11:55:24|68216057||Sell In|240226|NSPPROBO3|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|259764|Canvasser_MC-PROBOLINGGO_259764|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||81411|672499|VEBY CELL|Non Mobo Outlet|81411|OUTLET OWNER_MC-PROBOLINGGO_81411|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||Voucher|12543|FU 20GB/30hr Jatim,Madura|2|67000.0|NSPPROBO3|ADIDARMAWAN
03-Aug-2022 11:56:20|68216860||Sell In|525737|NSPPROB10|50196|D40272|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|PT. NUSAPRO TELEMEDIA PERSADA - EAST JAVA|627789|Canvasser_MC-PROBOLINGGO_627789|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||409136|17164595|AL FARYSI CELL|Non Mobo Outlet|419460|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_EB-EJA-PROBOLINGGO_419460|East Java and Bali Nusra|EAST JAVA|PROBOLINGGO|EB-EJA-PROBOLINGGO|MC-PROBOLINGGO||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|NSPPROB10|ABDIDEO HASBIYANTO
