03-Aug-2022 11:30:13|68208602||Sell In|239483|CVSBWI06|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259113|Canvasser_EAST JAVA_259113|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||572698|17365546|Maju jaya sukojati|Non Mobo Outlet|586214|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-BANYUWANGI_586214|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|CVSBWI06|YOKI ZAMDHI
03-Aug-2022 11:30:13|68208602||Sell In|239483|CVSBWI06|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259113|Canvasser_EAST JAVA_259113|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||572698|17365546|Maju jaya sukojati|Non Mobo Outlet|586214|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-BANYUWANGI_586214|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CVSBWI06|YOKI ZAMDHI
03-Aug-2022 11:30:38|68207199||Sell In|240599|CVSGTG03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|260115|Canvasser_EAST JAVA_260115|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||245469|508643|ARABIC CELL|Non Mobo Outlet|245469|OUTLET OWNER_MC-BANYUWANGI_245469|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CVSGTG03|DAVIDAPRILIYANTO
03-Aug-2022 11:31:59|68210708||Sell In|239461|CVSBWI02|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259093|Canvasser_EAST JAVA_259093|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||642672|17465171|MEVIN CELL|Non Mobo Outlet|657807|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-BANYUWANGI_657807|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||Voucher|12336|VOUCHER DATA 3in1|10|0.0|CVSBWI02|TRIAN MANGGALA
03-Aug-2022 11:31:59|68210708||Sell In|239461|CVSBWI02|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259093|Canvasser_EAST JAVA_259093|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||642672|17465171|MEVIN CELL|Non Mobo Outlet|657807|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-BANYUWANGI_657807|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|CVSBWI02|TRIAN MANGGALA
03-Aug-2022 11:32:11|68208689||Sell In|239434|CVSAKIJBR07|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259066|Canvasser_EAST JAVA_259066|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||127178|514534|SHELLA CELL JBR|Non Mobo Outlet|127178|OUTLET OWNER_MC-JEMBER_127178|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|9|16000.0|CVSAKIJBR07|MUNDZIR MAHATIR
03-Aug-2022 11:32:57|68208513||Sell In|239565|CVSTGL1|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259188|Canvasser_EAST JAVA_259188|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||267368|17016169|ANDRA Cell|Non Mobo Outlet|276619|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-JEMBER_276619|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CVSTGL1|DADANGPRASETYO
03-Aug-2022 11:33:18|68209512||Sell In|367881|CSOB-AKI-TGL03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|416403|CSOB-AKI-TGL03|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||133782|742933|P TREE CELL|Non Mobo Outlet|133782|OUTLET OWNER_MC-JEMBER_133782|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|1|16000.0|CSOB-AKI-TGL03|CHAIRILLAILI
03-Aug-2022 11:33:24|68217083||Sell In|239581|CVSTGL4|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259204|Canvasser_EAST JAVA_259204|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||610991|17428082|Syifa cell|Non Mobo Outlet|625282|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-JEMBER_625282|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|5|16000.0|CVSTGL4|RESKYAGRIANSYAH
03-Aug-2022 11:33:33|68209344||Sell In|405841|CSOB-AKI-JBR04|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|462619|Canvasser_EB-EJA-BANYUWANGI JEMBER_462619|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||634310|17453377|Fahri cell|Non Mobo Outlet|649405|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-JEMBER_649405|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|1|16000.0|CSOB-AKI-JBR04|MOHAMADRISKI
03-Aug-2022 11:34:00|68208136||Sell In|367955|CSOB-AKI-BWS02|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|416487|CSOB-AKI-BWS02|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BONDOWOSO||66426|1493317|Deva 2 cell|Non Mobo Outlet|66426|OUTLET OWNER_MC-SITUBONDO_66426|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BONDOWOSO||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CSOB-AKI-BWS02|YUDAAFRIZA CAHYONO
03-Aug-2022 11:34:06|68209515||Sell In|426110|CSOB-AKI-JBR05|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|484943|Canvasser_EB-EJA-BANYUWANGI JEMBER_484943|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||648632|17476294|Pelangi cell|Non Mobo Outlet|663931|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-JEMBER_663931|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|1|16000.0|CSOB-AKI-JBR05|ADITTIYASISWANTO PUTRA
03-Aug-2022 11:34:22|68210352||Sell In|239571|CVSTGL6|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259194|Canvasser_EAST JAVA_259194|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||272238|17022213|TITAN CELL|Non Mobo Outlet|281536|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-JEMBER_281536|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|9|16000.0|CVSTGL6|SULTONAJI FATONI
03-Aug-2022 11:35:02|68210366||Sell In|525795|CSOB-AKI-JBR08|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|627848|Canvasser_MC-JEMBER_627848|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||388133|17140692|CHAMPIONS 2 CELL|Non Mobo Outlet|397905|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_EB-EJA-BANYUWANGI JEMBER_397905|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12336|VOUCHER DATA 3in1|1|0.0|CSOB-AKI-JBR08|YOPPYPURWANAS AD
03-Aug-2022 11:35:30|68209946||Sell In|242284|CVSSTB01|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|261813|Canvasser_EB-EJA-BANYUWANGI JEMBER_261813|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-SITUBONDO||220430|1573046|bunda cell|Non Mobo Outlet|220430|OUTLET OWNER_EB-EJA-BANYUWANGI JEMBER_220430|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-SITUBONDO||Voucher|12557|FI3GB/30hr Jatim,Madura|4|16000.0|CVSSTB01|MUHAMMADSUBQI
03-Aug-2022 11:36:26|68210215||Sell In|240599|CVSGTG03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|260115|Canvasser_EAST JAVA_260115|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||677354|17522777|Ono Cell Genteng|Mobo Outlet|693021|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-BANYUWANGI_693021|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI|micro18|Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CVSGTG03|DAVIDAPRILIYANTO
03-Aug-2022 11:36:31|68210263||Sell In|525790|CVSTGL8|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|627843|Canvasser_MC-JEMBER_627843|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||583735|17384501|Vian cell|Non Mobo Outlet|597736|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-JEMBER_597736|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CVSTGL8|EKOSETIA BUDI
03-Aug-2022 11:36:45|68210634||Sell In|367922|CSOB-AKI-JBR03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|416450|CSOB-AKI-JBR03|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||141740|523688|GP Cell JBR|Non Mobo Outlet|141740|OUTLET OWNER_MC-JEMBER_141740|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12336|VOUCHER DATA 3in1|1|0.0|CSOB-AKI-JBR03|CSOB-AKI-JBR03
03-Aug-2022 11:36:49|68211051||Sell In|239362|CVSAKIJBR01|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259015|Canvasser_EAST JAVA_259015|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||134911|741205|IDA CELL|Non Mobo Outlet|134911|OUTLET OWNER_MC-JEMBER_134911|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CVSAKIJBR01|ADAMALGIAN
03-Aug-2022 11:36:55|68210221||Sell In|240599|CVSGTG03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|260115|Canvasser_EAST JAVA_260115|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||677354|17522777|Ono Cell Genteng|Mobo Outlet|693021|OUTLET OWNER,OUTLET FRONTLINER,Outlet Frontliner,Revenue Assurance_MC-BANYUWANGI_693021|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI|micro18|Voucher|12336|VOUCHER DATA 3in1|5|0.0|CVSGTG03|DAVIDAPRILIYANTO
03-Aug-2022 11:38:11|68211119||Sell In|367877|CSOB-AKI-TGL01|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|416399|CSOB-AKI-TGL01|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||465610|17225101|Asia cell|Non Mobo Outlet|477177|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_EB-EJA-BANYUWANGI JEMBER_477177|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12550|FI Sachet 2.5GB EJBN|4|10000.0|CSOB-AKI-TGL01|CSOB-AKI-TGL01
03-Aug-2022 11:38:44|68211125||Sell In|367877|CSOB-AKI-TGL01|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|416399|CSOB-AKI-TGL01|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||465610|17225101|Asia cell|Non Mobo Outlet|477177|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_EB-EJA-BANYUWANGI JEMBER_477177|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CSOB-AKI-TGL01|CSOB-AKI-TGL01
03-Aug-2022 11:39:23|68211850||Sell In|367881|CSOB-AKI-TGL03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|416403|CSOB-AKI-TGL03|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||179125|522989|WILDAN CELL|Non Mobo Outlet|179125|OUTLET OWNER_MC-JEMBER_179125|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|1|16000.0|CSOB-AKI-TGL03|CHAIRILLAILI
03-Aug-2022 11:39:25|68210978||Sell In|426113|CSOB-AKI-JBR06|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|484946|Canvasser_MC-JEMBER_484946|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||192996|933096|Jona Cell|Non Mobo Outlet|192996|OUTLET OWNER_MC-JEMBER_192996|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|CSOB-AKI-JBR06|MOCHCHAFIED YUNANTO
03-Aug-2022 11:39:29|68212239||Sell In|240134|CVSBWS03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259686|Canvasser_EAST JAVA_259686|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BONDOWOSO||537928|17313327|Spurs Cell|Non Mobo Outlet|551359|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-BONDOWOSO_551359|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BONDOWOSO||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|CVSBWS03|MOHMASUDI
03-Aug-2022 11:39:29|68212239||Sell In|240134|CVSBWS03|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|259686|Canvasser_EAST JAVA_259686|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BONDOWOSO||537928|17313327|Spurs Cell|Non Mobo Outlet|551359|OUTLET WITH SIMCARD REGISTER,OUTLET OWNER_MC-BONDOWOSO_551359|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BONDOWOSO||Voucher|12557|FI3GB/30hr Jatim,Madura|10|16000.0|CVSBWS03|MOHMASUDI
03-Aug-2022 11:40:01|68234586||Sell In|367880|CSOB-AKI-TGL02|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|416402|CSOB-AKI-TGL02|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||214825|669949|Maju Cell|Non Mobo Outlet|214825|OUTLET OWNER_MC-JEMBER_214825|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-JEMBER||Voucher|12557|FI3GB/30hr Jatim,Madura|1|16000.0|CSOB-AKI-TGL02|YOKIZAMHADI
03-Aug-2022 11:40:02|68212079||Sell In|243524|CVSGTG08|50124|D1032696|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|PT. AKSES KOMUNIKASI INDONESIA - EAST JAVA|264074|Canvasser_EB-EJA-BANYUWANGI JEMBER_264074|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||197262|670545|MCA CELL|Non Mobo Outlet|197262|OUTLET OWNER_MC-BANYUWANGI_197262|East Java and Bali Nusra|EAST JAVA|JEMBER|EB-EJA-BANYUWANGI JEMBER|MC-BANYUWANGI||Voucher|12550|FI Sachet 2.5GB EJBN|5|10000.0|CVSGTG08|KHOIRUL HADI
